0.473344616694529, 0.001980107143226502
0.4824872543013488, 0.001980107143226502
0.49162989190816864, 0.001980107143226502
0.5007725295149885, 0.001980107143226502
0.5099151671218084, 0.001980107143226502
0.5190578047286283, 0.0020054019767028995
0.528200442335448, 0.002055991643655695
0.537343079942268, 0.002055991643655695
0.5464857175490878, 0.0021318761440848877
0.5556283551559077, 0.002233055477990478
0.5641614835889395, 0.0023822949955012267
0.5733041211957595, 0.0026327138469175657
0.5800087221074273, 0.002957120086252367
0.5867133230190952, 0.0034295011014240963
0.5830562679763672, 0.0031563168998790005
0.5928084147569751, 0.0038013351535271453
0.5921989055831871, 0.0035357394020249684
0.598293997321067, 0.004370468906746094
0.5952464514521271, 0.004142815405458515
0.601341543190007, 0.004674006908462869
0.604389089058947, 0.004926955243226845
0.6081985213951219, 0.0051862272863599235
0.6089604078623568, 0.0054707941629693994
0.6135317266657667, 0.005983014540866454
0.6120079537312968, 0.005698447664256978
0.6171887817084947, 0.006343465917905123
0.6203887048708816, 0.006665975044729197
0.6211505913381167, 0.00695054192133867
0.6263314193153147, 0.0076410908752443316
0.6241981372070566, 0.0073299644234846376
0.6226743642725867, 0.007178195422626252
0.6295313424777016, 0.007984468239686432
0.6318170018794065, 0.008291168095587755
0.6333407748138764, 0.008544116430351734
0.6385216027910744, 0.009234665384257393
0.6363883206828165, 0.008942510057604998
0.6348645477483464, 0.008771769931639313
0.6417215259534613, 0.009587528311253143
0.6447690718224013, 0.009891066312969918
0.6478166176913412, 0.01019460431468669
0.6485785041585762, 0.010479171191296165
0.6531498229619861, 0.010972420444085921
0.6516260500275162, 0.010706824692583744
0.6561973688309262, 0.011275958445802696
0.659244914699866, 0.011528906780566676
0.660768687634336, 0.011769207698592453
0.6659495156115339, 0.012307987651639726
0.663816233503276, 0.012015832324987333
0.6714350981756259, 0.012679821703742775
0.6781396990872937, 0.013173070956532532
0.6744826440445658, 0.012945417455244952
0.6805777357824457, 0.013476608958249306
0.6866728275203257, 0.013713748022090536
0.6927679192582055, 0.014026771586360958
0.6988630109960854, 0.014273396212755836
0.7057199892012003, 0.014520020839150716
0.7134912311669972, 0.0146907609651164
0.7232433779476051, 0.014880472216189385
0.732386015554425, 0.014969004133356775
0.7415286531612448, 0.015019593800309573
0.7506712907680646, 0.01503224121704777
0.7598139283748845, 0.015006946383571373
0.7689565659817044, 0.014943709299880379
0.7780992035885242, 0.014880472216189385
0.7872418411953441, 0.01480458771576019
0.7963844788021639, 0.014728703215330997
0.8055271164089838, 0.014678113548378202
0.8146697540158037, 0.01457693421447261
0.8238123916226235, 0.014513697130781615
0.8329550292294433, 0.014488402297305218
0.8420976668362632, 0.01446310746382882
0.8512403044430831, 0.01446310746382882
0.860382942049903, 0.01446310746382882
0.8695255796567228, 0.014475754880567019
0.8786682172635426, 0.014501049714043417
0.8878108548703625, 0.014602229047949009
0.8969534924771824, 0.014716055798592798
0.9068580165512372, 0.014833044403421139
0.9146292585170341, 0.014979122066747336
0.9243814052976419, 0.015158715384429759
0.9304764970355218, 0.015316808093657246
0.9396191346423417, 0.01550651934473023
0.9457142263802216, 0.015702554304172313
0.9548568639870415, 0.015904912971983494
0.9639995015938613, 0.01618947984859297
0.9708564797989763, 0.016398162224773253
0.9786277217647731, 0.016595461925889156
0.986094209143676, 0.016872440352455713
0.9944749602832609, 0.017157007229065185
0.9914274144143209, 0.016929353727777607
1.000570052021141, 0.017318261792477224
1.0072746529328085, 0.01759713733155451
1.0151982721920527, 0.01781720238279917
1.0219028731037203, 0.018086592359322806
1.0279979648416004, 0.01827630361039579
1.034702565753268, 0.018583635837134023
1.0426261850125123, 0.018796112438335764
1.0493307859241798, 0.019066767156533222
1.05542587766206, 0.019243830990868006
1.0621304785737278, 0.019501838292327264
1.0700540978329718, 0.019721903343571923
1.0773682079184277, 0.020002675995159938
1.0859013363514594, 0.020325185121984012
1.0828537904825195, 0.02011650274580373
1.0950439739582793, 0.020533867498164295
1.104948498032334, 0.02081843437477377
1.1140911356391539, 0.021121972376490543
1.110281703302979, 0.020875347750095665
1.121862377604951, 0.02128512405241331
1.1323764108527938, 0.02151088044119016
1.1399952755251435, 0.021681620567155845
1.1498997995991984, 0.021899788505889774
1.1590424372060184, 0.022026262673271766
1.1681850748128382, 0.022114794590439156
1.177327712419658, 0.022152736840653754
1.186470350026478, 0.02216538425739195
1.1956129876332977, 0.022152736840653754
1.2047556252401175, 0.022076852340224558
1.2138982628469375, 0.02196302558958077
1.2169458087158773, 0.021773314338507786
1.2260884463226973, 0.0216152216292803
1.232183538060577, 0.021343302169409023
1.235231083929517, 0.021140943501597842
1.239802402732927, 0.020970203375632157
1.2443737215363369, 0.020736226165975476
1.247421267405277, 0.020521220081426095
1.2535163591431568, 0.02024930062155482
1.251992586208687, 0.020040618245374536
1.2565639050120967, 0.01992679149473075
1.2580876779465666, 0.019699137993443167
1.2596114508810368, 0.019484131908893785
1.2626589967499768, 0.0192944206578208
1.2657065426189167, 0.019092061990009616
1.2672303155533866, 0.01886440848872204
1.2702778614223265, 0.018560870487005263
1.2702778614223265, 0.018333216985717684
1.2718016343567964, 0.018200419109966594
1.2733254072912663, 0.017991736733786314
1.2748491802257367, 0.01778937806597513
1.2778967260946765, 0.017479516355889256
1.2799284233406363, 0.017157007229065185
1.2824680448980863, 0.016815526977133816
1.2839918178325562, 0.01653728380889344
1.2824680448980863, 0.016379191099665954
1.287039363701496, 0.01607565309794918
1.287039363701496, 0.015803733638077903
1.2893250231032014, 0.015468577094515632
1.2916106825049063, 0.01525989471833535
1.2931344554393762, 0.015019593800309573
1.2931344554393762, 0.01480458771576019
1.2941503040623563, 0.014488402297305218
1.296182001308316, 0.014311338462970433
1.297705774242786, 0.014045742711468256
1.297705774242786, 0.013818089210180675
1.299229547177256, 0.013552493458678498
1.297705774242786, 0.013381753332712814
1.3022770930461962, 0.013097186456103338
1.3022770930461962, 0.012818943287862964
1.3038008659806661, 0.012565994953098984
1.304562752447901, 0.012300399201596807
1.306848411849606, 0.012110687950523823
1.306848411849606, 0.011883034449236244
