0.8741448326055312, 1.6578858341897913
0.8802479725514659, 1.6830228674203498
0.886961426491994, 1.718968824940048
0.8955058224163026, 1.7496360054813296
0.9016089623622373, 1.7789625442503143
0.9083224163027654, 1.8054402192531693
0.9176297047203159, 1.8401293251113398
0.9252586296527343, 1.8640095066803704
0.9357865460594716, 1.8868842069201786
0.9443309419837803, 1.9163783259107006
0.9527227594094405, 1.9306226447413501
0.9626403618215844, 1.9515701724334822
0.9717950717404864, 1.9599491835103349
0.9809497816593885, 1.9683281945871878
0.9901044915782905, 1.9683281945871878
0.9992592014971926, 1.9683281945871878
1.0084139114160946, 1.963300787941076
1.0175686213349966, 1.954921776864223
1.0267233312538988, 1.948218568002741
1.0328264711998334, 1.926433139202924
1.0419811811187354, 1.9163783259107006
1.0511358910376376, 1.8954307982185683
1.0602906009565398, 1.876159072741807
1.0694453108754418, 1.852697841726619
1.0786000207943438, 1.822533401849949
1.086228945726762, 1.8024237752655021
1.0877547307132458, 1.7848278520041114
1.0969094406321478, 1.7622045220966087
1.1060641505510498, 1.7320400822199387
1.115218860469952, 1.7018756423432686
1.1182704304429194, 1.6784144113280806
1.1243735703888542, 1.6566289825282634
1.1310870243293822, 1.6274700239808157
1.1388685277604491, 1.6063549160671466
1.1426829902266582, 1.5795420806212177
1.1503119151590764, 1.5611082562521417
1.1518377001455602, 1.5393228274523243
1.157940840091495, 1.518375299760192
1.1640439800374296, 1.4882108598835222
1.17243579746309, 1.4605601233299077
1.176250259929299, 1.4337472878839788
1.1829637138698272, 1.4062641315519016
1.189982324807652, 1.3901764302843445
1.1915081097941358, 1.368391001484527
1.1976112497400706, 1.3474434737923948
1.2037143896860052, 1.3147653305926692
1.2121062071116655, 1.2871145940390547
1.2159206695778746, 1.2628154619161815
1.2226341235184028, 1.2353323055841043
1.2304156269494695, 1.2142171976704352
1.2349929819089205, 1.1827959061322373
1.242621906841339, 1.1639431312093187
1.2494879392805154, 1.13880609797876
1.2586426491994176, 1.1220480758250546
1.2647457891453522, 1.101938449240608
1.2739004990642542, 1.0952352403791257
1.2830552089831564, 1.0952352403791257
1.2922099189020584, 1.1086416581020901
1.3013646288209606, 1.1421577024095013
1.3044161987939278, 1.1739979445015418
1.3064505787759062, 1.212541395455065
1.3105193387398626, 1.2933988523466944
1.3089935537533788, 1.2569501541623849
1.3141812227074232, 1.3409078451524499
1.3166224786857974, 1.3834732214228622
1.3186568586677754, 1.4236924745917556
1.3233359326263252, 1.5852398081534775
1.3211998336452484, 1.551053442959918
1.3211998336452484, 1.5208890030832478
1.3211998336452484, 1.490724563206578
1.3211998336452484, 1.4655875299760197
1.3257771886046994, 1.694334532374101
1.3257771886046994, 1.6599805869590047
1.3242514036182156, 1.6264645426515933
1.32943907257226, 1.8024237752655021
1.3288287585776666, 1.76555612652735
1.3273029735911828, 1.7320400822199387
1.3324906425452276, 1.8999554642000687
1.3303545435641504, 1.8627526550188425
1.3288287585776666, 1.8426430284343958
1.3334061135371176, 2.0035200411099696
1.3334061135371176, 1.9733556012332993
1.3334061135371176, 1.9431911613566293
1.3387463609898105, 2.217184823569716
1.3379834684965686, 2.1845066803699904
1.3364576835100852, 2.15434224049332
1.3364576835100852, 2.12417780061665
1.3364576835100852, 2.0940133607399796
1.3349318985236014, 2.0638489208633097
1.3349318985236014, 2.03368448098664
1.3416453524641296, 2.3393508050702296
1.3410350384695362, 2.300137033230559
1.3395092534830524, 2.269972593353889
1.3379834684965686, 2.24483556012333
1.3440866084425034, 2.4459318259677976
1.3440866084425034, 2.4157673860911277
1.3425608234560196, 2.3856029462144575
1.3456123934289872, 2.5665895854744782
1.3456123934289872, 2.536425145597808
1.3456123934289872, 2.5062607057211377
1.3456123934289872, 2.4760962658444674
1.35095264088168, 2.7802543679342246
1.3501897483884382, 2.7475762247344986
1.3486639634019544, 2.7174117848578283
1.3486639634019544, 2.6872473449811585
1.349172558397449, 2.650379696243006
1.3471381784154706, 2.626918465227818
1.3471381784154706, 2.596754025351148
1.3538516323559988, 2.898398424117849
1.351715533374922, 2.8632065775950672
1.351715533374922, 2.833042137718397
1.3501897483884382, 2.8079051044878387
1.356292888334373, 3.011515073655362
1.356292888334373, 2.9771611282402652
1.3547671033478892, 2.943645083932854
1.3623960282803074, 3.049220623501199
1.3715507381992094, 3.0735197556240728
1.3770435641505507, 3.0250890715998633
1.379179663131628, 2.9888917437478595
1.3807054481181118, 2.958727303871189
1.3822312331045952, 2.928562863994519
1.383757018091079, 2.898398424117849
1.3852828030775628, 2.868233984241179
1.3852828030775628, 2.8405832476875648
1.38833437305053, 2.7978502911956156
1.38833437305053, 2.7676858513189453
1.3890972655437719, 2.7350077081192192
1.392911728009981, 2.6897610483042143
1.3898601580370138, 2.6721651250428233
1.3944375129964648, 2.647028091812265
1.3959632979829486, 2.616863651935595
1.397489082969432, 2.5866992120589245
1.3969804879739374, 2.5498315633207724
1.3990148679559158, 2.5263703323055844
1.4005406529423996, 2.491178485782803
1.4005406529423996, 2.4610140459061327
1.401303545435641, 2.4283359027064066
1.4041008179108614, 2.3923061550759397
1.4051180079018506, 2.3587901107685285
1.4081695778748178, 2.3152192531688938
1.4081695778748178, 2.280027406646112
1.4104582553545435, 2.2372944501541627
1.4127469328342688, 2.2096437136005482
1.4127469328342688, 2.1794792737238784
1.4157985028072364, 2.134232613908873
1.4157985028072364, 2.104068174032203
1.4165613953004779, 2.0739037341555333
1.419765543772094, 2.031673518328195
1.4234274277396546, 1.9859241178485787
1.4203758577666874, 1.9683281945871878
1.4249532127261384, 1.9431911613566293
1.4249532127261384, 1.915540424803015
1.4280047826991056, 1.8778348749571774
1.4295305676855894, 1.8426430284343958
1.4325821376585566, 1.810802786342355
1.4356337076315238, 1.7873415553271672
0.44999999999999996, 0.985611510791367
1.4499999999999997, 1.7194244604316549
